  609.8446655    0.6273288    0.7090499    0.7003070    0.6482970    0.5860687    0.6139011
  619.6173706    0.3818119    0.4215204    0.4088849    0.3885561    0.3666411    0.3750671
  629.7263794    0.4139817    0.4248123    0.4266123    0.4172233    0.4074273    0.4111691
  640.2293091    0.5500672    0.5066438    0.5176665    0.5448441    0.5655006    0.5480016
  659.5043335    0.2872136    0.3725123    0.3427807    0.2917794    0.2635992    0.2847923
  668.9721680    0.0630793    0.0627454    0.0701828    0.0667003    0.0583811    0.0632488
  689.5652466    0.0017631    0.0000000    0.0000000    0.0009808    0.0019765    0.0000000
  740.2704468    0.1864240    0.1885528    0.1904333    0.1870829    0.1847580    0.1859388
  749.7452393    0.1152702    0.1162689    0.1166454    0.1152875    0.1148538    0.1202128
  769.6821899    0.2121560    0.1944473    0.2017111    0.2119429    0.2161824    0.2065571
  779.3054199    0.1609422    0.0977213    0.1122510    0.1424236    0.1929712    0.1458533
  790.1228027    0.3916074    0.2426414    0.2694280    0.3652569    0.4542562    0.3815635
  799.1355591    0.7463582    0.4754695    0.5802836    0.7498703    0.8037198    0.7608712
  805.4297485    0.1392380    0.0000000    0.0000000    0.1010225    0.1714589    0.1066750
  819.0161743    2.3017166    1.9852390    2.1649208    2.2006652    2.4439266    2.1869097
  831.1145630    7.0660658    6.7982779    7.3528767    6.7452741    7.2900558    6.3627205
  840.7494507   29.5118103   23.5519066   24.5376892   27.1925755   33.1050606   27.5081902
  850.4118652  450.0318298  371.0773315  388.4512024  449.2660828  471.3594666  457.6541443
  860.4216919  804.0293579  839.5076904  843.8283691  818.2947998  779.8551636  812.2191772
  869.3024902  823.5218506  857.7073364  860.9252319  836.1176147  801.4200439  831.5856934
  879.4064331  832.7467041  867.0119629  869.7108765  845.0963745  810.9489746  840.5084229
  888.5761108  836.8707886  868.3242188  872.1243286  848.3219604  816.4539795  843.1787109
  900.4589233  837.0156250  869.9016113  872.5283203  848.8187866  816.1290894  843.7449341
  910.1666260  836.8325195  868.1765137  871.2882690  847.8604736  816.9685059  842.1829834
  929.0623169  795.7808228  822.0698242  825.5610962  805.1380615  778.8223877  799.2196045
  938.5726318  726.3219604  752.2219849  753.8700562  735.5346069  710.0415649  730.0219727
  950.1231079  697.8275146  723.6315918  724.6812134  705.8248291  682.7421875  699.8955078
  960.1975708  703.3792114  721.5092773  723.5749512  709.4444580  692.0919189  703.5789795
  965.4117432  687.6255493  712.1544800  709.8765259  694.5138550  674.6583252  689.8234863
  980.9274292  649.6497192  676.2371216  675.8270874  657.6890259  634.6268921  651.5546875
  989.9788818  579.8717041  614.3358765  633.5798340  594.4352417  552.2526245  579.1657104
  998.7872925  268.3299866  270.4330444  329.3110352  269.3587036  252.9491730  250.3629608
 1009.4224243    9.7502251    9.0148134   11.7349997    8.8228645   10.1227903    8.1081161
 1019.2110596    1.5080067    1.5031308    1.7598349    1.5685033    1.3981286    1.4978374
 1028.9123535    0.5172213    0.5577057    0.6309088    0.5748649    0.4386947    0.5939636
 1038.7655029    0.4690300    0.4993655    0.5497696    0.5083534    0.4144978    0.5544797
 1048.9787598    0.2983045    0.3351154    0.3603880    0.3292990    0.2546769    0.3503873
 1072.9371338    0.1200098    0.1354120    0.1551381    0.1334320    0.0992195    0.1435667
 1097.2795410    0.0529344    0.0321032    0.0458567    0.0509204    0.0616277    0.0186260
