  668.8934937  841.3048096  878.0250854  869.8020020  849.8610229  824.5056152  832.1357422
  680.6798706  844.2362061  881.1671143  872.4118042  852.8433228  827.4533691  833.2389526
  689.6883545  847.5443115  884.6505127  875.3928223  856.1936646  830.7888794  834.7797852
  699.7239380  850.0426025  887.0871582  877.4252319  858.7037354  833.3914795  835.6285400
  708.9693604  860.5911255  899.0642090  895.1147461  870.0392456  841.4841309  865.2348633
  721.3751831  859.1659546  897.1323242  892.9365845  868.5274048  840.3495483  862.3489990
  730.5186157  857.3499756  894.7053223  890.2511597  866.5881348  838.8892212  859.0361938
  739.4813232  860.4904175  897.4591675  892.7078247  869.6772461  842.2641602  860.8385010
  749.3126831  859.3560791  895.5809326  890.6478882  868.4058838  841.5216675  858.4088135
  759.1797485  853.0028687  888.2199097  883.0876465  861.8317871  835.7178345  850.7844238
  766.9429932  856.2340088  890.8101196  885.6274414  864.9633789  839.2460938  853.0966797
  780.0000000  856.0521851  889.4986572  884.2962036  864.5822144  839.5913696  851.8205566
  790.5930176  853.9917603  886.3629761  881.1483765  862.3070679  838.0517578  848.7805176
  799.4559937  854.1454468  885.4966431  880.2532349  862.2539673  838.7067871  848.0017090
  808.3907471  852.4368896  882.3333130  877.3288574  860.2886353  837.6149902  845.5084839
  817.4787598  853.8997192  882.7626953  877.8347168  861.5504150  839.5538330  846.0848389
  830.3963013  853.1886597  880.9420776  876.0913086  860.5851440  839.3861084  844.6953125
  839.4380493  856.8364868  883.6292725  878.9302368  864.0386963  843.4644775  847.5445557
  848.8119507  859.6225586  885.3974609  880.8023071  866.6404419  846.7012329  849.6777344
  859.5723877  889.9849854  918.6250000  920.9826050  900.1406250  871.8831177  891.8372803
  869.2963867  890.0882568  917.6253052  920.1439819  900.0102539  872.4909668  891.6925049
  878.7578735  891.1546631  917.6955566  920.4630737  900.8777466  873.9796753  892.0870361
  887.4004517  895.2434692  921.0422363  923.9487305  904.8163452  878.3942261  895.9593506
  900.5942383  896.8753662  921.8581543  924.8955078  906.2821655  880.3922119  897.0871582
  909.7915039  895.4444580  919.6241455  922.6834106  904.5857544  879.4312134  895.0601807
  919.1483154  887.8268433  911.2623291  914.1898804  896.6212769  872.3709106  886.8689575
  929.1723633  864.8094482  887.3651123  889.8335571  873.0505981  850.2041016  863.0260010
  937.6274414  792.2095337  811.8820190  813.7349243  799.1132202  779.7814941  789.8240967
  949.0602417  755.2420654  774.8801880  775.5010376  761.5327148  743.6310425  752.5329590
  958.7788086  759.8275757  782.7981567  781.5006714  766.3523560  747.4245605  756.7640381
  965.4085693  734.6791382  760.2509766  756.9285278  741.0507812  722.0658569  731.4589844
  979.5961914  687.8679810  715.1802979  709.9988403  693.7775269  675.5354614  684.4503174
  989.6465454  615.5689697  643.1445312  636.8191528  620.7638550  604.0260620  612.2244873
  997.6662598  533.7120361  560.1463013  553.5099487  538.2476196  523.1566772  531.2863770
 1008.7969360  435.6031494  459.0112610  453.0730896  439.4545898  426.4093933  434.8228760
 1018.5446167  332.4230957  351.7395020  347.0273743  335.6326294  324.7655334  333.5366211
