  787.9664917  780.1898193  808.2659912  802.9373169  787.6140137  766.3756104  760.5129395
  790.0597534  775.2225952  799.4669800  796.0205078  782.5942993  762.2124023  756.3281860
  792.0164185  770.3013916  794.7192993  791.4804077  778.5032959  756.4873657  751.3464966
  794.0679932  763.2670288  792.6127930  787.4205933  772.7494507  747.2872925  742.8425903
  796.1462402  753.7907715  789.7933960  781.4920044  764.0581665  735.7919922  731.2795410
  798.1008301  753.0067749  793.1660156  782.5878906  763.1495361  734.3455200  728.6364746
  800.0703735  755.8947144  794.9772949  784.2273560  764.9274292  738.5473633  731.1357422
  801.8826294  759.9660034  794.2516479  784.3750610  767.9633789  744.7908325  736.6114502
  803.6166382  770.9427490  800.9832153  792.1060181  778.0494385  757.6147461  748.9971924
  805.5236206  765.8197632  792.4436035  784.9941406  772.8328247  753.3071289  745.6890869
  807.5803223  768.6439209  798.1181030  789.8053589  776.7179565  754.5454712  748.5583496
  809.5725708  764.7501221  799.2327881  789.7346191  774.0757446  748.3041992  743.6118164
  811.5417480  752.9957886  790.4931641  780.4762573  762.6788940  735.4248657  731.0076904
  813.5085449  763.5027466  798.8220215  790.1355591  772.5887451  746.8052979  741.1779175
  815.4636230  767.0866699  794.7716675  788.9386597  774.7005005  753.3540039  745.9747314
  817.4632568  763.0251465  782.2460938  779.0932617  769.4776611  752.2965088  743.9528809
  819.4270020  763.0398560  778.9572754  776.3535156  769.3328247  753.3535767  744.1555786
  821.4039917  753.2652588  773.0722046  768.4502563  760.6238403  741.9345703  733.1212158
  823.9796753  748.8372803  780.8726807  770.9900513  757.9071655  733.4657593  724.3728638
  827.2735596  747.5630493  784.3910522  771.8884277  756.2546387  731.6229248  721.2254028
  829.6041870  761.8264160  793.6107788  782.9169922  769.1239014  748.2182617  736.3263550
  831.3280640  773.0928955  796.8789062  789.4782104  779.1573486  762.2587891  749.6804810
  833.5441895  764.9951172  783.2296753  778.8379517  771.1574097  755.1124268  743.9298096
  835.3522949  775.6763306  795.5613403  791.7749634  783.4538574  763.7717285  754.3941650
  837.5681763  761.4721680  787.2535400  782.1892090  771.0236816  746.5220337  738.5744629
  839.4057007  762.7134399  794.9684448  788.0478516  773.5368042  745.0969849  737.7550049
  841.6071777  762.7746582  798.8109131  790.5083618  773.3834229  744.4777832  736.6833496
  843.5623169  761.1295166  796.4865723  789.7783813  770.7163696  743.5327759  735.4907227
  845.6010132  771.2633057  805.4114380  802.5433960  779.6062012  754.1907959  744.9294434
  847.5775757  779.1119995  815.5568237  817.8474731  786.0582275  761.2827759  751.2187500
  849.6094360  781.8670654  825.0791016  835.6010742  787.7855835  760.8444214  755.4631348
  851.6561890  783.5350342  813.0979614  861.5903931  793.9822998  754.0422974  783.7740479
  853.4844360  673.3325806  601.8623047  734.3580933  692.3747559  648.5242920  711.5953369
  855.6197510  455.1485901  303.0490112  472.2664490  476.9244080  444.6899414  520.2717285
  857.4353027  234.0193481  120.0368576  221.8817139  245.5051117  236.1309052  282.8264160
  859.5385132   94.8274002   44.9622574   84.1548233   97.8596954   98.6929398  114.3436050
  861.5208740   34.3725281   17.3484020   30.6113453   35.2725449   35.8338928   40.4009094
  863.4843140   13.5738049    7.9312420   12.7196074   14.1742992   13.7110453   15.6145134
  865.4243774    6.0997076    3.9501290    6.0227046    6.5661621    5.8931341    6.7542481
  867.2837524    2.6351247    1.7727971    2.6949615    2.9648955    2.4106369    2.7449331
  869.4192505    1.6431477    1.1295898    1.7546574    1.9270270    1.4178401    1.8532624
  871.3595581    1.1436869    0.9094499    1.2670547    1.3653818    0.9461116    1.2955146
  873.4373779    1.1314167    0.9272888    1.2719532    1.3409574    0.9376884    1.0716696
  875.4061279    0.2278727    0.0143239    0.1588910    0.2509673    0.2215700    0.0212228
  877.3881226    0.7766641    0.7078531    0.9225407    1.0153644    0.5464797    0.7532102
  879.4381104    0.6191034    0.5111619    0.7671019    0.8598770    0.3851539    0.5415474
