  640.3785400  701.5646362  731.3146362  722.3526001  706.5943604  690.0993652  682.9839478
  642.3715820  702.3934937  731.2524414  722.9751587  707.8771362  690.6637573  684.1281128
  644.3800659  702.1558228  732.3419189  723.7390137  707.4819336  690.2192383  682.9443359
  646.3151855  701.5311890  731.2487793  722.2526855  706.6936035  689.9719849  682.0471191
  648.2543945  702.5652466  730.7492676  722.4260254  708.4105835  690.7535400  683.5878906
  650.2606812  702.5476074  733.0465088  723.6430664  708.0865479  690.5214233  682.3222656
  652.2256470  703.2893677  735.3115234  724.1953735  707.9838257  691.9008789  681.7569580
  654.2352905  705.1316528  735.1062622  724.3557739  710.1909790  693.9920044  684.1044312
  656.2648926  709.5367432  739.1127930  729.1967773  714.9853516  697.9966431  688.8129883
  658.1205444  710.1241455  740.5211182  730.4225464  715.2482910  698.6437378  688.9224854
  660.1024170  710.6461182  740.4014893  730.6076660  716.0180054  699.0863037  689.6276245
  662.0826416  709.8966675  740.6551514  730.9238281  715.5879517  697.7379761  688.2466431
  664.0652466  708.7299805  742.2629395  730.8335571  713.9052734  696.5357056  685.4948730
  666.0970459  709.4238892  742.4710083  730.2423706  714.3645630  697.7676392  686.1375732
  668.0043945  712.1862183  742.8514404  731.5507202  717.5093384  700.7362061  689.5802002
  669.7683716  716.4009399  746.7298584  735.9201660  721.7955322  704.8810425  693.5313721
  671.9999390  714.9197388  745.6458130  734.7306519  720.1966553  703.3994141  691.8684082
  674.0241699  714.7750244  745.8959351  734.9353638  720.1881714  703.0263672  691.5755615
  676.2534180  714.2753296  746.1862183  734.8546753  719.5792847  702.4587402  690.4781494
  677.5392456  712.3440552  744.2373047  732.3805542  717.4521484  700.8215332  687.9469604
  680.0572510  714.8305664  746.0867310  734.1420288  720.1087036  703.3851318  690.5282593
  682.0694580  714.5096436  745.9713745  734.0117798  719.8883667  702.9188232  690.0449219
  684.1243896  716.0712891  747.9648438  735.9110718  721.2931519  704.4985962  691.1630859
  686.1009521  715.5715332  746.5042725  734.8972168  720.7581177  704.2250977  690.4642334
  688.1016235  715.7155762  745.6459351  734.7144165  721.1823120  704.2888184  690.5454102
  690.1433105  713.3739624  743.8069458  732.7389526  718.9027710  701.7683716  687.8187866
  692.2153931  713.2322998  744.2061768  732.6047974  718.5247192  701.7826538  686.7704468
  694.1535645  710.4376221  740.9555664  729.3305054  715.9426270  698.9575806  683.8972168
  696.1198730  710.9921875  742.2599487  730.3859253  716.8054810  699.0751953  684.2572632
  698.1798706  709.3886108  741.3996582  728.8789673  714.3395996  698.1176758  681.6127319
  700.1632080  710.9448242  740.3693848  728.8756714  715.9014282  700.2393799  683.8499756
  702.1009521  719.5009155  750.0110474  744.9259644  726.3922729  705.3151855  710.0676270
  704.1041870  716.2600708  750.2583618  744.9711304  723.0217285  701.1372681  705.0227051
  706.1007690  708.2791748  742.5449829  739.4626465  717.6506348  690.3529663  698.1591797
  707.9913940  692.4808350  736.2400513  735.1689453  704.9359741  668.5033569  680.5722656
  710.0382080  669.9423218  722.3043213  719.8671875  676.1789551  648.8302612  646.9266357
  711.9797363  648.3735352  685.8237305  698.6546021  671.8435669  613.8171387  647.6234131
  713.8202515  541.6495972  669.9322510  686.9064941  590.5894165  456.1473694  542.1932373
  715.9757690  302.2406616  595.4197998  539.9532471  318.6096191  209.5127411  248.1506653
  717.8641357  112.0726471  340.2749329  264.1881409  107.7252350   62.0480461   75.2822723
  719.8595581   34.7002411  121.6307983   88.2436829   31.4440804   18.0290680   21.9914322
  721.9693604   10.4327602   35.1675797   25.1178265    9.4090910    5.9005637    6.7997656
  724.0032959    3.6720800   10.2317190    7.5521321    3.5266047    2.3673010    2.8589115
  725.8775024    1.7535914    3.5095520    2.8918171    1.8440956    1.2717438    1.7045351
  727.9974976    1.0860975    1.6762333    1.5250912    1.2131590    0.8293898    1.1336653
  729.9679565    0.7940844    1.0113150    1.0158104    0.9154332    0.6225622    0.8867758
  732.0498657    0.6408417    0.7330859    0.7543970    0.7545947    0.5109785    0.7391005
  734.1404419    0.5426425    0.5600705    0.6067759    0.6570942    0.4296868    0.6475002
  736.0155640    0.5224663    0.4854593    0.5831800    0.6386887    0.4130918    0.6874006
  738.1430664    0.4985977    0.4716280    0.5668172    0.6119877    0.3890583    0.6324825
  740.1593628    0.5190858    0.4761627    0.5790430    0.6426472    0.4041653    0.6667901
  742.1483765    0.4905097    0.4340515    0.5422494    0.6064458    0.3850136    0.6091701
  744.2726440    0.4497690    0.3935821    0.4970349    0.5701374    0.3415674    0.5857894
  746.1796265    0.4722577    0.3866673    0.5289455    0.5881043    0.3679579    0.5833908
  748.2031860    0.4633787    0.3762225    0.4991439    0.5890364    0.3558522    0.5765554
  750.2366943    0.4597800    0.3747569    0.5065298    0.5876210    0.3476611    0.5760052
