  572.2305298  529.9974976  569.3836670  557.3825073  535.4132690  515.8986816  529.4085083
  590.8710327  686.4551392  718.3425293  716.4340210  693.6491699  670.8340454  690.0168457
  602.0068970  695.6210938  726.0803223  724.0094604  702.1808472  681.0213623  697.0131836
  610.5634155  706.3508301  736.9006348  733.8278198  712.4988403  692.3062134  706.8340454
  620.0809937  716.4360352  747.8778076  743.7254028  722.4583740  702.4711304  715.0969849
  630.2118530  723.1625977  754.8591309  749.9829102  729.0523071  709.3999023  720.0838623
  641.8076172  730.3554688  762.2625122  757.1408081  736.2788696  716.5565796  725.7892456
  650.8393555  735.0889893  767.8856812  761.8176880  741.0166626  721.2298584  728.7598267
  660.7736206  739.3733521  773.2009888  766.0599976  745.2793579  725.4614868  731.3918457
  669.9114380  743.3965454  777.7929688  769.9809570  749.3435669  729.4296265  734.0144043
  681.5946045  744.5269165  778.7374268  770.5735474  750.5029907  730.6760864  733.7899170
  691.0832520  745.4001465  779.3411255  771.1077271  751.5218506  731.5281982  733.0229492
  700.3626709  744.5029297  781.4132080  780.1637573  752.4732056  726.4968872  748.7066650
  710.4967041  570.8394165  674.7855225  672.2416992  587.3230591  524.9293213  566.0471191
  721.3234253  134.8010406  228.7899933  216.0562286  140.9459686  103.1294632  124.8033218
  731.6118164    2.1725330    3.4096398    3.1824644    2.2666779    1.7584957    2.1861205
  740.0228271    0.6371540    0.7762746    0.8626146    0.7626831    0.4673547    0.7969283
  751.1404419    0.4924567    0.4122485    0.5583002    0.6221115    0.3739383    0.6850473
  761.9297485    0.4668282    0.3719765    0.5318996    0.6007065    0.3460785    0.6579885
  772.1951904    0.4813195    0.3823615    0.5546894    0.6219991    0.3532049    0.6721698
  781.6513672    0.5172921    0.4342249    0.6178443    0.6628070    0.3774588    0.7039400
  790.9915771    0.5211946    0.4707587    0.6461937    0.6678887    0.3720554    0.7042052
  796.5781860    0.4988204    0.4312966    0.6169754    0.6446852    0.3533314    0.6667171
  820.2961426    0.5543877    0.5069276    0.7065940    0.7099456    0.3911401    0.7249635
  842.1250610    0.5998183    0.6166954    0.8181667    0.7515461    0.4191909    0.7448747
  851.5489502    0.6779748    0.7376872    0.9211305    0.8421509    0.4776554    0.8671598
  860.5708618    0.7224401    0.7585440    0.9477229    0.8863685    0.5283868    0.9226973
  870.2009888    0.7908308    0.7310582    0.9505723    0.9626973    0.6130256    1.0441675
  880.8198242    0.8747262    0.7529126    1.0212470    1.0688930    0.6860956    1.1411471
  888.4511108    0.8032342    0.7170378    1.0149754    1.0126604    0.5835983    1.0085492
  902.4511108    0.7126253    0.7075673    0.9887047    0.9136338    0.4785844    0.8946304
  911.2966919    0.7916023    0.8669542    1.1336672    0.9932708    0.5351728    0.9738667
  920.7602539    0.8767247    1.0042112    1.2370723    1.0798415    0.6106825    1.0615339
  930.2578735    0.7855344    0.8411297    1.0917705    0.9842744    0.5415533    0.9882119
  940.2343140    0.8617029    0.8729476    1.1419619    1.0612060    0.6266692    1.0481535
  951.5317383    0.7176167    0.7402577    1.0299999    0.9169922    0.4742385    0.8848318
  960.3281860    0.7361298    0.8296229    1.1303746    0.9280797    0.4741932    0.8579668
  975.1116943    0.7349264    0.9125680    1.1702905    0.9095809    0.4712974    0.8547481
  982.5313721    0.7025617    0.9664562    1.1644431    0.8591835    0.4411325    0.8317572
  989.9219971    0.6389529    0.9195955    1.0636443    0.7711781    0.4055302    0.7618791
 1001.1557007    0.5642210    0.7430049    0.8660466    0.6834810    0.3786285    0.7162637
 1010.5391846    0.4501520    0.5177314    0.6192644    0.5561885    0.3156575    0.6134704
 1020.5564575    0.3584885    0.3645585    0.4586419    0.4482491    0.2587665    0.4911238
 1030.5446777    0.2773438    0.2773826    0.3549958    0.3462318    0.2009879    0.3675458
 1040.2756348    0.1872617    0.2009160    0.2437728    0.2308557    0.1361382    0.2289590
 1049.3497314    0.1336992    0.1453066    0.1797026    0.1649841    0.0955869    0.1602397
 1074.0311279    0.0827477    0.0978563    0.1140127    0.0996585    0.0599481    0.0988936
 1080.7050781    0.0622612    0.0727897    0.0868517    0.0729387    0.0466469    0.0799742
 1090.4781494    0.0539849    0.0649690    0.0670544    0.0637816    0.0415443    0.0667881
 1097.8746338    0.0478452    0.0423333    0.0566145    0.0538459    0.0411549    0.0530352
