#NVAR: 8
#VARNAMES: ROW  MJD Duration PWV PWV_ERR Pressure Temp Tdelay

# Suominet file: CTIO_2013global.plt 
ROW: 20130813/2344  56517.98958  30  2.2  1.0  779.0  11.8  1791.0 
ROW: 20130814/0015  56518.01042  30  3.0  0.7  779.0  11.2  1796.6 
ROW: 20130814/0045  56518.03125  30  1.6  0.7  779.0  11.9  1787.5 
ROW: 20130814/0114  56518.05208  30  1.1  0.7  779.0  12.1  1784.5 
ROW: 20130814/0145  56518.07292  30  2.2  0.4  779.1  11.9  1791.3 
ROW: 20130814/0215  56518.09375  30  1.5  0.5  780.0  11.7  1789.2 
ROW: 20130814/0244  56518.11458  30  1.2  0.4  780.0  11.7  1786.9 
ROW: 20130814/0315  56518.13542  30  1.3  0.6  779.9  12.2  1787.5 
ROW: 20130814/0345  56518.15625  30  1.6  0.6  779.3  12.9  1787.9 
ROW: 20130814/0414  56518.17708  30  1.8  0.9  779.0  13.1  1788.6 
ROW: 20130814/0445  56518.19792  30  2.0  0.8  779.2  13.4  1790.1 
ROW: 20130814/0515  56518.21875  30  1.8  0.5  779.5  13.4  1789.8 
ROW: 20130814/0544  56518.23958  30  1.6  0.5  779.1  13.2  1787.6 
ROW: 20130814/0615  56518.26042  30  1.7  0.9  779.0  13.4  1788.3 
ROW: 20130814/0645  56518.28125  30  1.7  0.8  779.0  13.5  1788.1 
ROW: 20130814/0714  56518.30208  30  1.8  0.5  779.0  13.5  1788.4 
ROW: 20130814/0745  56518.32292  30  2.3  0.4  778.7  13.5  1790.9 
ROW: 20130814/0815  56518.34375  30  2.4  0.4  778.0  13.7  1789.9 
ROW: 20130814/0844  56518.36458  30  2.1  0.4  778.0  13.6  1788.3 
ROW: 20130814/0915  56518.38542  30  1.9  0.5  778.3  13.6  1787.9 
ROW: 20130814/0945  56518.40625  30  1.7  0.5  779.0  13.7  1788.0 
ROW: 20130814/1014  56518.42708  30  1.8  0.5  779.0  13.5  1788.8 
ROW: 20130814/1045  56518.44792  30  2.1  0.5  779.0  13.6  1790.7 
ROW: 20130814/1115  56518.46875  30  2.4  0.4  779.0  13.9  1792.7 
ROW: 20130814/1144  56518.48958  30  2.4  0.5  779.7  14.8  1793.7 
ROW: 20130814/1215  56518.51042  30  1.8  0.4  780.0  15.8  1790.8 
ROW: 20130814/1245  56518.53125  30  1.7  0.5  780.0  16.6  1790.4 
ROW: 20130814/1314  56518.55208  30  1.5  0.7  780.0  17.3  1789.1 
ROW: 20130814/1345  56518.57292  30  0.9  0.5  781.0  17.8  1787.6 
ROW: 20130814/1415  56518.59375  30  1.1  0.4  781.0  18.0  1788.6 
ROW: 20130814/1444  56518.61458  30  0.7  0.4  781.0  17.4  1786.4 
ROW: 20130814/1515  56518.63542  30  0.6  0.4  781.0  18.1  1785.4 
ROW: 20130814/1545  56518.65625  30  0.1  1.1  781.0  17.7  1782.5 
ROW: 20130814/1645  56518.69792  30  0.9  0.6  780.1  18.5  1785.3 
ROW: 20130814/1715  56518.71875  30  2.1  0.4  780.0  19.0  1792.5 
ROW: 20130814/1744  56518.73958  30  1.1  0.4  779.8  17.9  1786.0 
ROW: 20130814/1815  56518.76042  30  1.6  0.4  779.0  17.2  1787.4 
ROW: 20130814/1845  56518.78125  30  0.4  1.0  779.0  17.3  1780.0 
ROW: 20130814/1945  56518.82292  30  1.0  0.4  778.0  18.1  1781.6 
ROW: 20130814/2015  56518.84375  30  1.3  0.5  778.0  18.4  1783.2 
ROW: 20130814/2044  56518.86458  30  1.1  0.5  778.0  17.0  1782.1 
ROW: 20130814/2115  56518.88542  30  1.4  0.4  778.0  16.4  1783.6 
ROW: 20130814/2145  56518.90625  30  1.4  0.5  778.0  15.4  1783.7 
ROW: 20130814/2214  56518.92708  30  1.2  0.5  778.0  14.6  1782.6 
ROW: 20130814/2245  56518.94792  30  1.1  0.5  778.0  14.2  1781.6 
ROW: 20130814/2315  56518.96875  30  1.2  0.7  778.0  14.7  1782.5 
ROW: 20130814/2344  56518.98958  30  1.4  1.0  778.0  14.7  1784.1 
ROW: 20130815/0015  56519.01042  30  1.3  0.8  778.0  14.3  1783.3 
ROW: 20130815/0045  56519.03125  30  0.2  0.8  778.9  14.3  1778.4 
ROW: 20130815/0114  56519.05208  30  0.7  0.6  779.0  13.9  1781.9 
ROW: 20130815/0145  56519.07292  30  1.8  0.4  779.0  13.7  1788.6 
ROW: 20130815/0215  56519.09375  30  1.5  0.4  779.0  14.9  1786.4 
ROW: 20130815/0244  56519.11458  30  0.9  0.4  779.0  15.4  1783.1 
ROW: 20130815/0315  56519.13542  30  1.4  0.6  779.0  15.7  1786.2 
ROW: 20130815/0345  56519.15625  30  0.9  0.6  779.0  15.5  1783.1 
ROW: 20130815/0414  56519.17708  30  0.5  0.9  779.0  15.2  1780.3 
ROW: 20130815/0445  56519.19792  30  1.4  0.7  779.0  15.4  1786.1 
ROW: 20130815/0515  56519.21875  30  1.3  0.5  778.7  15.7  1784.7 
ROW: 20130815/0544  56519.23958  30  1.2  0.5  778.0  16.2  1782.4 
ROW: 20130815/0615  56519.26042  30  0.7  0.8  778.0  15.4  1779.2 
ROW: 20130815/0645  56519.28125  30  0.7  0.7  778.0  15.3  1779.3 
ROW: 20130815/0714  56519.30208  30  1.3  0.5  778.0  15.1  1783.2 
ROW: 20130815/0745  56519.32292  30  1.2  0.4  778.0  15.3  1782.4 
ROW: 20130815/0815  56519.34375  30  1.0  0.5  778.0  14.9  1781.3 
ROW: 20130815/0844  56519.36458  30  1.1  0.4  778.0  15.0  1781.6 
ROW: 20130815/0915  56519.38542  30  1.2  0.4  778.0  14.9  1782.3 
ROW: 20130815/0945  56519.40625  30  1.6  0.5  778.0  14.7  1785.1 
ROW: 20130815/1014  56519.42708  30  1.7  0.5  778.0  14.4  1785.7 
ROW: 20130815/1045  56519.44792  30  1.7  0.4  778.0  14.5  1785.5 
ROW: 20130815/1115  56519.46875  30  1.8  0.4  778.2  14.6  1786.5 
ROW: 20130815/1144  56519.48958  30  1.2  0.5  779.0  14.8  1784.7 
ROW: 20130815/1215  56519.51042  30  0.6  0.4  779.0  15.2  1780.9 
ROW: 20130815/1245  56519.53125  30  0.5  0.6  779.9  15.9  1782.3 
ROW: 20130815/1314  56519.55208  30  0.6  0.7  780.0  16.4  1783.2 
ROW: 20130815/1345  56519.57292  30  0.8  0.4  780.0  16.7  1784.7 
ROW: 20130815/1415  56519.59375  30  1.3  0.4  780.0  16.8  1787.6 
ROW: 20130815/1444  56519.61458  30  1.0  0.4  780.0  16.6  1785.5 
ROW: 20130815/1515  56519.63542  30  0.8  0.4  780.0  17.7  1784.7 
ROW: 20130815/1545  56519.65625  30  0.4  1.1  780.0  17.3  1781.9 
ROW: 20130815/1614  56519.67708  30  0.2  1.1  780.0  17.4  1780.6 
ROW: 20130815/1645  56519.69792  30  0.7  0.4  780.0  17.9  1783.8 
ROW: 20130815/1715  56519.71875  30  0.7  0.4  780.0  17.9  1784.2 
ROW: 20130815/1744  56519.73958  30  1.1  0.4  779.1  18.0  1784.4 
ROW: 20130815/1815  56519.76042  30  1.2  0.4  779.0  17.9  1785.0 
